order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
40de47dfa620d667117e4a6067b6e1ec,9f64391c68c234a7264087c2d0c1ac76,delivered,2017-09-01 20:05:55,2017-09-13 21:58:38,2017-09-04 20:36:58,2017-09-08 20:41:16,2017-09-22
cab5ff5f1347330a7576a8aa80bd1774,1a5dca881b4fc9ed776930b3dc9ccfe0,delivered,2018-06-27 11:57:41,2018-06-27 12:10:12,2018-06-27 11:10:00,2018-07-02 15:03:45,2018-07-18
acc128e9293460781736208a647dd87c,a1e7727063333b459f6851aeafe375c9,delivered,2018-01-30 01:00:05,2018-02-04 23:31:38,2018-02-02 00:42:59,2018-02-14 16:23:34,2018-03-01
44997fe5448fcd26b6c093cd6efda36b,d7f396c0e3a3b362895f12f2163fe4a8,delivered,2018-07-30 16:24:44,2018-08-02 13:43:29,2018-07-31 12:50:00,2018-08-03 19:31:55,2018-08-08
60e8b42fc95ec83d1e3bc2c7f7b4350d,0a7aa99ac73533c0ba784bcc47b1c5e3,delivered,2017-07-28 18:33:50,2017-08-02 08:33:20,2017-08-01 19:19:44,2017-08-07 18:23:53,2017-08-21
23b1eb268049c1d2a04b22784867e75b,64d38c0ab6c52f6cb38f3f3db627ff8c,delivered,2018-07-01 21:19:33,2018-07-05 16:15:48,2018-07-03 12:06:00,2018-07-05 21:04:11,2018-07-30
9c595e16a30ed3d4190c5d512eb1ad17,9c966ae5331919d6657daa55149999a9,delivered,2018-04-21 15:50:54,2018-04-24 18:04:02,2018-04-23 22:51:11,2018-05-19 00:56:43,2018-05-17
839b7051ec3965f51479de677b695b59,d84969f52347f5ec46c190faf18437b3,delivered,2018-04-21 16:00:29,2018-04-24 17:56:09,2018-04-23 23:32:59,2018-04-24 23:48:51,2018-05-10
ba7517020cc8cdda51bffbd30bb1b781,ff9fb29b08ea8f4564e23dac02a225fa,delivered,2018-07-03 12:58:14,2018-07-05 16:21:27,2018-07-04 14:50:00,2018-07-07 14:51:01,2018-07-25
12e4fbad3ebed6412967a3fd5818c456,351cc738149ae51cf174497c31325788,delivered,2018-06-13 11:43:43,2018-06-13 12:32:39,2018-06-13 11:43:00,2018-06-22 21:32:34,2018-07-18
f79be098ac7bd8ee0c272aa8f6b61d50,c043dc0a96a5b7025d902c6766d70aa1,delivered,2018-07-10 15:33:31,2018-07-10 15:46:42,2018-07-10 14:35:00,2018-07-13 18:57:41,2018-07-25
004345d16a1ab2c21962992c721c8643,3b723b649feb48f3cfbb9c728efb3d7d,delivered,2018-07-04 06:45:05,2018-07-05 16:09:18,2018-07-05 14:08:00,2018-07-11 17:26:37,2018-07-30
9ac6af8b99d3bac9717dfb60bfdaed60,929ee05b81b47fa8730456de87216ab2,delivered,2018-07-22 13:04:52,2018-07-23 11:31:23,2018-07-23 08:46:00,2018-07-26 17:21:37,2018-08-09
a7cc09fb58107d971a9b1f94e176a910,5e3946a8c130e68f45ccced8781e419e,delivered,2018-04-21 20:55:09,2018-04-24 18:09:42,2018-04-23 20:30:52,2018-05-03 21:46:26,2018-05-15
ac284fb15053d666dfb6128354f0e662,7a4e42927347804cbbc5b584d003bef6,delivered,2018-08-22 14:14:50,2018-08-22 14:25:19,2018-08-22 13:46:00,2018-08-28 21:32:27,2018-09-14
faa068942b581bc31538abdea52e6f35,ea413fb6be454c30f1bc38aa40fc0476,delivered,2018-04-23 12:19:15,2018-04-24 17:19:16,2018-04-24 17:06:55,2018-05-07 21:47:29,2018-05-17
d836abb4444d8594455e9766104e958c,16b084ebbbdd6de39ed8789dbdb79792,delivered,2018-07-22 17:23:48,2018-07-27 23:31:14,2018-07-24 15:11:00,2018-07-25 18:09:23,2018-07-31
0b2e6b4673da2264a5318ef4abe1fd44,572e91607e3ec9c563b322b8e5c9dfcc,delivered,2018-07-03 18:09:03,2018-07-05 16:18:53,2018-07-04 11:07:00,2018-07-06 19:59:49,2018-07-23
ce387eba3b0e5a8145a79db39394f728,b1cf15b2a25c647c2de2ff757c033b94,delivered,2018-06-27 07:11:00,2018-06-27 10:51:45,2018-06-27 10:16:00,2018-07-03 08:45:54,2018-08-01
8f1a2266f747c7d0e62d992a6b411c60,c36dcac28596ab129461788cf382fdd4,delivered,2018-06-19 13:00:38,2018-06-20 14:38:47,2018-06-20 13:43:00,2018-06-28 20:08:52,2018-07-16
a0c98bdda8405aeaa4b87bdcdd25da22,79dd597ff7e371b512f0a22caf4a08dd,delivered,2018-08-17 12:39:50,2018-08-17 12:55:22,2018-08-17 12:37:00,2018-08-27 23:08:26,2018-08-30
852d591ac66808ba170d243164600420,20eab7f90e4ca36457cb0e4ba3cf2ccb,delivered,2018-06-01 13:48:45,2018-06-01 14:11:51,2018-06-01 13:28:00,2018-06-06 17:26:41,2018-06-26
e8d5ac327490a6d1580be779a264c2fb,80c6469c7aec5761a0a4805b335c321b,delivered,2018-04-23 09:02:49,2018-04-24 17:13:21,2018-04-23 23:51:12,2018-04-27 00:21:48,2018-05-11
191fad9a46d531249b20f63ff199efe2,8890d07ab4c442d0dc26624f6b4b9d08,delivered,2018-07-05 00:46:29,2018-07-05 16:33:12,2018-07-05 15:19:00,2018-07-09 19:40:54,2018-07-27
c8e75378d45ac6daae73b7ff2d236798,ff99ec31eacd560b39d8ac9bc9b3e79d,delivered,2018-07-04 16:57:26,2018-07-05 16:10:05,2018-07-05 14:58:00,2018-07-06 15:22:02,2018-07-17
746e0019b6fc6170534f81e45e8d55ec,d5485a1a47978e2963a3479a5bef5155,delivered,2018-04-22 22:48:12,2018-04-24 18:30:09,2018-04-24 01:06:34,2018-04-24 17:06:38,2018-05-10
ce82f937c1c716589386a8d4d0cb6747,7349346f299c03c2d2f3e13a2d1f8944,delivered,2018-07-23 14:29:11,2018-07-28 23:31:03,2018-07-24 13:19:00,2018-08-02 18:20:22,2018-08-13
52a96c4082dfe660d01acfdc740c4f61,6dbc1688502d1c05c3022748d524d8e0,delivered,2018-04-24 01:00:28,2018-04-24 18:11:13,2018-04-24 17:51:06,2018-05-09 20:56:37,2018-05-23
9e1b037882254a396408181e76546b01,f5a615f0b025dc0ce07ed1f331e87b75,delivered,2018-07-23 17:26:47,2018-07-28 23:31:07,2018-07-24 15:55:00,2018-07-30 17:11:31,2018-08-13
112b993827414a482ef6534e251fad3a,88eddac47472e08eb17d96a25969a655,delivered,2018-01-29 17:26:51,2018-02-03 23:31:58,2018-02-01 18:48:38,2018-02-02 19:52:43,2018-02-14
45060534aef780077c10103b60fe71c4,a34cb9acedf3c08390532e4df4f38ac7,delivered,2018-07-03 15:40:07,2018-07-05 16:12:38,2018-07-05 14:12:00,2018-07-10 20:08:37,2018-08-03
3f6bb104a95e5d4476c4f49d96951475,dc85ba03d8f3d7b2f51666a6f849641a,delivered,2018-04-21 16:29:44,2018-04-24 18:46:53,2018-04-23 22:12:55,2018-05-03 23:41:58,2018-05-10
d46dac528dbfb09fdfc6a62c82d18694,2f3982443d47c0cdbfb4d2a1bb6198bb,delivered,2018-07-04 12:27:07,2018-07-05 16:21:24,2018-07-05 13:27:00,2018-07-10 21:23:38,2018-07-25
bc1b85147b5edbb7cbefcf5c1bd5ded9,6a14261933e6337fd29022acdd3a26cc,delivered,2018-07-24 11:50:06,2018-07-29 23:30:54,2018-07-24 15:16:00,2018-07-25 20:56:35,2018-08-01
a87d8e4358ec8697c2eb5dbcc42f8330,7fb60bfe0fc82857d599d184dcbb92e5,delivered,2018-08-01 18:27:35,2018-08-06 23:31:34,2018-08-02 11:54:00,2018-08-07 17:41:32,2018-08-16
b8d5fe8c7958a04cf0e4977be468e370,94ab314d7057c05608e4c809844204d8,delivered,2018-07-05 09:00:13,2018-07-05 16:17:01,2018-07-05 14:19:00,2018-07-06 17:48:37,2018-07-18
f40ef9a47f9670b54b9e350f354795a2,7f34b9bf56cacd4cb15a9c221c7d31da,delivered,2018-04-21 14:57:23,2018-04-24 18:51:22,2018-04-23 19:14:20,2018-04-30 23:04:27,2018-05-11
3c8c8b2ae428da4a2bd9c4547354630c,bf0a12f5106399cf7fab2db73daab9a0,delivered,2018-07-04 17:42:33,2018-07-05 16:33:14,2018-07-05 10:43:00,2018-07-12 16:38:55,2018-08-01
1bab231e166587a2e6834a89ab97b32d,d72b1a778aaf7acc1aa5284566ab3d5c,delivered,2018-06-04 10:45:08,2018-06-05 14:32:20,2018-06-05 12:54:00,2018-06-11 16:43:46,2018-07-11
98b3b28db55c9f6e365c56f05004d3b5,fc2f1cde057c9c2675602bc90d36b54a,delivered,2018-04-20 15:06:49,2018-04-24 18:39:32,2018-04-23 23:38:39,2018-05-15 15:46:32,2018-05-30
e618cc48dc1a9bcbdb3f9743e25a36f1,bcf9a8df4d68e15e629cbfb6d57458ac,delivered,2018-07-04 17:09:05,2018-07-05 16:25:46,2018-07-05 12:50:00,2018-07-10 21:16:38,2018-07-23
d8bd333ce65e76948e3468e2de08cb8a,f7d23b42541edac2c5ec83a6c7baabf0,delivered,2018-04-22 16:06:51,2018-04-24 19:02:47,2018-04-23 12:42:06,2018-05-01 00:51:28,2018-05-28
1b2bb7c2c68e882ede350ac20436790b,ce524b6b5ca2131158ab250cd35fafb2,delivered,2018-04-21 14:21:50,2018-04-24 18:06:15,2018-04-24 17:32:14,2018-05-11 20:28:28,2018-05-21
9a84ad63a942918f330f5009401daed0,bbe15d08a1a1f8283a2278dfcbe85148,delivered,2017-05-21 07:57:56,2017-05-22 10:41:39,2017-05-22 09:41:01,2017-05-29 09:09:59,2017-06-16
e55507dc5f963fbdb8ae1c47181974b5,eb9f81343ccb0361b66606660a0941c2,delivered,2018-04-22 12:36:57,2018-04-24 18:48:15,2018-04-23 18:46:53,2018-05-05 15:38:46,2018-05-25
ea7dfe9f928b33cb2e9d8bc99dd7e0f3,1f4245dc6f80d6abb777130b11e18d05,delivered,2018-07-04 12:28:32,2018-07-05 16:21:06,2018-07-05 14:19:00,2018-07-11 00:31:54,2018-07-26
b446a93ccd5bf1a2c97c4fe3cdfe2707,68eb20944e41567dd783b2d43dd89af1,delivered,2018-07-05 10:02:18,2018-07-05 16:08:09,2018-07-05 13:58:00,2018-07-13 14:36:47,2018-07-18
ad65db823bb3d24954abfc66ee67b165,b988047badca8720f31e6643508d0500,delivered,2018-07-01 17:41:47,2018-07-05 16:10:37,2018-07-05 11:11:00,2018-07-11 13:12:08,2018-07-23
3843764d4f30d3653388f1b55c3a9ac5,6f47bf761ea5cbc060f0ac4b4fce666e,delivered,2018-07-03 11:40:00,2018-07-05 16:09:12,2018-07-03 15:47:00,2018-07-06 12:14:57,2018-07-25
fab28f3d1cfbe171566884703d82682e,87bd31960d1a15744a96ea9fc9a95b8c,delivered,2018-04-21 09:18:13,2018-04-24 18:25:30,2018-04-23 23:35:37,2018-04-24 15:28:41,2018-05-04
35ae091cd580f7c6dbb7f8c1552740fd,9f5248d1ba1badb231a1da9217f77f78,delivered,2018-08-15 14:04:47,2018-08-15 14:44:03,2018-08-15 13:46:00,2018-08-20 18:28:24,2018-08-24
b2c1d65b858a8658622354076fafbd0c,2cb79aea06667972ae3cacb4fef8cb08,delivered,2018-08-09 12:50:30,2018-08-09 14:30:16,2018-08-09 13:57:00,2018-08-20 20:03:02,2018-09-03
c72e93d7e98b14432271347cec69043b,e19b49a1c05d6f9016f3cabab37fb45a,delivered,2017-04-25 22:48:07,2017-04-27 13:32:48,2017-04-27 08:04:28,2017-05-11 10:32:43,2017-05-19
2efd11439a203a20e9a473a10a2c18f1,89cb8fae9cb1735dc8a51c2b6ef5c80b,delivered,2018-04-22 09:56:24,2018-04-24 17:16:59,2018-04-23 20:07:54,2018-04-25 12:28:05,2018-05-18
06c0d448cbbe294852cab1310c63ab3b,d854153b7476df74f10bda5c56d37413,delivered,2018-04-22 20:19:12,2018-04-24 18:48:32,2018-04-23 23:04:46,2018-04-25 19:52:40,2018-05-14
34280c3bc1c50403f0f1d4b272565256,5404fb64ba67daea8fbe839265bbca6e,delivered,2018-07-04 20:57:27,2018-07-05 16:23:07,2018-07-05 14:45:00,2018-07-11 14:54:45,2018-07-27
53555a45da468a1ae66bd1572a7002e6,7ab483b1f17bdd6c1f0707325eebb01a,delivered,2018-07-04 19:52:09,2018-07-05 16:11:35,2018-07-05 14:52:00,2018-07-11 18:08:38,2018-07-25
e02e028e7d2ce34852594cbb87cb7629,443fb38bef9cd479ea0f132d98d6713e,delivered,2018-07-01 21:45:30,2018-07-05 16:04:53,2018-07-05 14:41:00,2018-07-10 18:51:35,2018-07-18
f201d0924f68c1eadbe0e527ae947481,2c0447ab1223f91bff38da0d34153e1d,delivered,2018-04-21 17:20:44,2018-04-24 17:59:23,2018-04-23 19:14:27,2018-04-24 19:36:32,2018-05-10
68c266b203d2b5b9e4f724d2b0bf532f,56a399b7bf72b40c77f30f3d9f474611,delivered,2018-07-03 23:08:45,2018-07-05 16:27:08,2018-07-05 14:28:00,2018-07-09 20:36:45,2018-07-19
f222fcfc65ff1398b47dc51ab30d8d60,1698d043cea87957997792254a01fd62,delivered,2018-07-03 21:35:48,2018-07-05 16:40:55,2018-07-04 15:03:00,2018-07-06 10:42:12,2018-07-20
b271c938db8f7fbc62ab95a19eb2becb,5ed6898bd3fdc2ab89d77d5581a8671e,delivered,2018-07-02 20:03:25,2018-07-05 16:10:47,2018-07-04 13:53:00,2018-07-12 20:08:32,2018-07-27
715c19fb47250380be905cedcd442b5a,c4c6c94008d78e5d4a19b04c411b607f,delivered,2018-07-03 22:21:59,2018-07-05 16:41:11,2018-07-05 15:03:00,2018-07-12 18:36:30,2018-07-26
7889e9a569a5488a0c9d93381a13d5ba,d49398157dec1751afd66073d61c5443,delivered,2018-07-04 15:19:13,2018-07-05 16:13:18,2018-07-05 13:59:00,2018-07-10 20:28:46,2018-08-01
99d330b158a97e4b525cb725fa9571ec,d8f3e586c5a006d51f26fa3de177ef19,delivered,2018-04-22 17:11:43,2018-04-24 19:19:30,2018-04-23 23:54:54,2018-05-04 16:04:41,2018-05-21
c5bb91ea2129a21a4f424d356a4d28fa,eed2a3b3ef8121235ebbd241866be47d,delivered,2018-07-05 13:45:17,2018-07-05 16:03:19,2018-07-05 14:02:00,2018-07-13 15:44:20,2018-08-01
f4db4affcb95da2a38c0713f619c8313,654111c54075858e34bbabeeb1a1273d,delivered,2018-04-20 17:46:12,2018-04-24 18:56:37,2018-04-23 19:38:20,2018-04-24 20:03:22,2018-05-09
5fdc93e450ccb779c5d594b36f99bc04,4c65339712e4fff612d9affa8b38d647,delivered,2018-07-04 10:11:00,2018-07-05 16:32:53,2018-07-05 12:42:00,2018-07-10 12:16:03,2018-07-30
1dfe460e88f7ff1daca47feab6cd614d,93c8ed531eb08374808364eede8a94b1,delivered,2018-07-04 12:37:14,2018-07-05 17:02:53,2018-07-04 14:35:00,2018-07-11 21:08:36,2018-07-24
aea27cd16b5e532056c2ea57db75b66f,da79f04efb99e90ce5f0421555ad9982,delivered,2018-04-21 12:45:42,2018-04-24 18:41:00,2018-04-23 21:11:22,2018-04-24 21:22:03,2018-05-10
33eafd0ea4c37147b521b67b83b6769c,3c62fe72dab7e6e7234f406487fb3abb,delivered,2018-07-03 22:04:06,2018-07-05 16:32:53,2018-07-04 12:17:00,2018-07-06 20:41:42,2018-07-23
85c0ddad95967f361fd9cd9e3d1886b1,d73be05e1ad446cd53ee99777c389c59,delivered,2018-07-03 14:16:56,2018-07-05 16:40:17,2018-07-05 11:33:00,2018-07-06 15:08:35,2018-07-17
4f13ee1d03583de54e86a2e4f640d0f2,dc6bbafb06f7a0beb4595125d0ea75ff,delivered,2017-04-26 08:14:58,2017-04-27 13:34:55,2017-04-27 12:55:54,2017-05-12 09:37:43,2017-05-17
8e80c9ae33f2cff714311666eb2e71b1,abb870bab45c948810c0625816e0de41,delivered,2018-04-27 14:27:13,2018-04-27 14:52:18,2018-04-27 14:35:00,2018-05-07 17:44:47,2018-05-28
dd46ac8cf8a385a883f38119228c584e,39f7d57021887ffed8775b92df685caf,delivered,2018-07-21 15:01:31,2018-07-26 23:32:08,2018-07-24 15:31:00,2018-07-26 16:58:30,2018-08-01
13707439a728b23bd3033dfab70b9840,7da55d5c00bf714df311412c19fbab6d,delivered,2018-01-30 16:12:36,2018-02-04 23:31:38,2018-02-01 01:08:58,2018-02-08 21:08:00,2018-03-15
46bdd39417baa706de4e1931fb95b4dd,9f775687e1b0ce412df4e527ef81ef5f,delivered,2018-04-22 13:30:20,2018-04-24 18:55:33,2018-04-23 17:56:43,2018-05-14 15:09:02,2018-05-22
fcbf4f4ef049367f9f85af94ed3b6010,814d433efda6ac4b0859b5a71aac64c8,delivered,2018-04-20 15:11:15,2018-04-24 18:41:20,2018-04-23 21:58:45,2018-04-24 14:03:28,2018-04-30
1803c7e9eee1785304c1266d06ee1f8f,b0a2d47eaf9986e2c7fd4bcd994dfe4c,delivered,2018-07-03 23:20:35,2018-07-05 16:40:17,2018-07-04 14:08:00,2018-07-14 13:06:35,2018-07-23
17f71a234f74de0e7c52630aa272eb17,1e223c28a57021767dda5694299786b6,delivered,2018-07-03 09:51:36,2018-07-05 16:40:35,2018-07-03 14:59:00,2018-07-06 18:52:44,2018-07-31
34b7f8ccf3ab2ba8512fa244c3bab225,cb8adca2a68ffd5c23a6740bccf56ee7,delivered,2018-07-04 22:07:08,2018-07-05 16:32:49,2018-07-05 15:26:00,2018-07-13 01:12:31,2018-07-23
fb4867639cdcf519269b594d659bf27b,a3bbdde95e5fde2e9e01162caf5137e2,delivered,2018-07-21 13:07:33,2018-07-26 23:32:01,2018-07-24 15:26:00,2018-08-01 19:48:53,2018-08-13
6b66feb014823833433d386dad897fcd,57d5846f41d30acf13bb29a957846838,delivered,2018-07-03 10:44:45,2018-07-05 16:25:46,2018-07-05 10:23:00,2018-07-09 19:51:36,2018-07-24
0ecc4db762e9de55ecdc2f22e468cfe9,5e1ecc3b5555b47d25e18d3344669ca9,delivered,2018-07-03 15:49:46,2018-07-05 16:08:11,2018-07-04 15:15:00,2018-07-13 17:21:44,2018-07-26
ed4116f3f55e67e9a26b9f1891ba2497,125cc79e58f69c02004d42cb9d549f4f,delivered,2018-08-09 13:21:48,2018-08-20 15:55:42,2018-08-17 13:29:00,2018-08-31 00:14:30,2018-08-29
f379762648ae96c1d04844ca3308df86,f6e6296520027eb656a2c1c4f80bbdd3,delivered,2018-08-03 14:09:07,2018-08-03 14:43:51,2018-08-03 13:55:00,2018-08-08 18:51:39,2018-08-21
5990719adf4d9d93dd602a9e14879bc3,045eecf8b7d258d4ac84816515328236,delivered,2018-01-30 10:50:41,2018-02-04 23:31:36,2018-02-02 18:05:16,2018-02-27 20:55:44,2018-03-08
51e0e77bc0b6eb43fc25286a873ceac6,c5fad69ac45610b0649c7297f7884cb8,delivered,2018-04-30 14:55:34,2018-04-30 16:17:13,2018-04-30 14:41:00,2018-05-07 16:08:49,2018-05-21
93f610a3cfcf2420d96bca828098c8c2,03bf8050d93c13d75b4e5f2bcb6f41f9,delivered,2018-07-03 20:40:10,2018-07-05 16:32:10,2018-07-04 10:48:00,2018-07-13 01:41:30,2018-07-23
fbd969aaf28de4524d590d37fd10b894,1b1c230618ded6cb0d687497cbcc3eab,delivered,2018-07-03 17:37:23,2018-07-05 16:32:45,2018-07-05 15:02:00,2018-07-10 21:14:45,2018-08-01
1ade3ab91063ad2d577331b0258b1120,bbd1bf1c484de6d5996c11f0b44d7723,delivered,2018-07-03 10:53:44,2018-07-05 16:18:54,2018-07-04 08:43:00,2018-07-10 18:03:55,2018-08-09
99ad48402644a3968f2481defdc57947,abc709e0756f508111c68314b00cec25,delivered,2017-08-07 16:36:51,2017-08-07 17:20:06,2017-08-12 00:03:35,2017-08-10 21:22:31,2017-09-05
8caa77ff40d44d6d22eb8b3079c3c324,ef3d1f95b166480f4d728f02c1949647,delivered,2018-04-20 19:57:54,2018-04-24 19:24:57,2018-04-23 16:19:08,2018-05-02 18:48:53,2018-05-24
bd365efbba0dd1eaba5184a340fb1178,4f662c3ff944e3b1db1deb6a260f6952,delivered,2018-07-03 21:33:39,2018-07-05 16:34:55,2018-07-04 14:34:00,2018-07-10 00:06:48,2018-07-24
f22ef2baecb171381117e0ce752cf282,c8c1f0597230ba044bb8cfb67fd31dd0,delivered,2017-07-28 12:32:59,2017-08-02 08:34:24,2017-08-01 17:47:58,2017-08-28 20:09:04,2017-08-31
2583d08371c2662c10a4db6a9d158826,a301c3aa2a9c849d317d3d64196edace,delivered,2018-04-22 11:33:47,2018-04-24 19:04:34,2018-04-23 21:26:37,2018-04-24 21:56:40,2018-05-09
8d2d0f8cd26ecbe01fe9b2820bf45836,dd33e159dda0ff53ee235f422a5db59c,delivered,2018-06-27 08:12:24,2018-06-27 11:03:24,2018-06-27 09:55:00,2018-07-03 14:28:46,2018-07-18
8ca43faa3b964d5ef9d833123b3b1d2e,69e996fbf1149668b92cf2a05457dcce,delivered,2018-07-03 17:26:19,2018-07-05 16:24:54,2018-07-04 14:56:00,2018-07-06 17:29:31,2018-07-16
0337e9398b087d93f41230ceb2410b50,deeec2dbc5ec2ebede3686654f7e82f0,delivered,2018-04-21 16:51:57,2018-04-24 19:24:47,2018-04-23 18:33:05,2018-04-27 19:26:40,2018-05-24
cdf44e8d562b9d32c7efe051c5cb71dd,846f377bf3511423958c65903414cb8f,delivered,2018-04-21 22:29:28,2018-04-24 19:18:12,2018-04-23 19:31:45,2018-04-27 20:48:38,2018-05-15
529803de3fafe0402da504545ed10047,cae9dc0532352f8b430e3407e1f7413a,delivered,2018-07-01 19:02:16,2018-07-05 16:05:44,2018-07-05 12:54:00,2018-07-06 14:58:27,2018-07-16
5f127aff90e6012e2200e03613eb47cd,418912d5f4377f69235629574f9d59c3,delivered,2018-04-22 21:13:08,2018-04-24 19:25:35,2018-04-24 16:32:23,2018-04-26 17:11:57,2018-05-18
5b8c38123823347dea1d23abd2635c21,db1bc36fe2a1a9eac6ccda33e5fba2a2,delivered,2018-07-04 18:03:19,2018-07-05 16:31:26,2018-07-05 12:23:00,2018-07-13 13:21:42,2018-07-26
ffc0249fed109d5d056d7c79b7fa7dd9,fe259b2c6d1b0081cf8d8c83e83437c8,delivered,2018-08-13 14:32:07,2018-08-13 14:45:15,2018-08-13 13:55:00,2018-08-14 23:58:57,2018-08-16
4e5d55d40118f10ac43d483e9094246a,f341944fd3b737f82d0cbd439c158da8,delivered,2018-07-04 16:35:50,2018-07-05 16:15:43,2018-07-05 12:34:00,2018-07-06 22:32:54,2018-07-17
04b7151492b049661380a47e0449f9b6,f71f7e5f75fe51d4524114bc3777db35,delivered,2018-07-02 20:06:25,2018-07-05 16:03:57,2018-07-04 11:24:00,2018-07-10 14:58:33,2018-07-31
d4374a2fe707b60c71f2d8932f8a93d4,b41e711f87202c50ba7d98ca8b5a7c84,delivered,2018-07-20 14:17:55,2018-07-25 23:32:10,2018-07-24 11:53:00,2018-07-31 14:24:39,2018-08-09
bf06a474d6806d10fdf9cdc8c428b993,606ea5fa82d286bfb8df334deddc6c3a,delivered,2018-07-02 11:20:59,2018-07-05 16:22:46,2018-07-05 12:27:00,2018-07-12 16:58:27,2018-07-30
2e1f6e6e433e40edc3aa9db762193273,5f9210f6f1fa4bc4627a5c650b4e4371,delivered,2018-01-30 16:47:07,2018-02-04 23:31:31,2018-02-01 15:59:21,2018-02-07 20:29:30,2018-02-23
cb666a5ed3eec739fae136c3da8552c7,d14f67f2cb2089c372c9f2f0bb7597a9,delivered,2018-04-23 15:51:01,2018-04-24 17:22:49,2018-04-24 16:42:45,2018-05-08 10:26:27,2018-05-21
7f579a347e00ac4d36c143a5969e5189,ac5aa5250edd7b1e50d12ec94039db70,delivered,2018-07-21 17:02:18,2018-07-26 23:31:24,2018-07-24 13:38:00,2018-08-02 21:03:57,2018-08-14
94be6b672a642c5c33415e7ccc13c00c,1e0351073aabf183571573d2c809c4de,delivered,2018-06-05 11:44:21,2018-06-05 14:31:12,2018-06-05 13:22:00,2018-06-11 16:19:22,2018-07-13
54f3086920092b6c1d80c5db5361e937,69c3e5e099f5f6ea81925e12ae4156b1,delivered,2018-04-30 11:07:12,2018-04-30 11:35:24,2018-04-30 11:08:00,2018-05-07 19:37:49,2018-05-18
998c57ab2d55eb30d6de8d103034384b,cc6047333b8307011b59de309487b678,delivered,2018-04-22 17:07:57,2018-04-24 18:04:56,2018-04-23 23:37:27,2018-05-04 00:38:55,2018-05-18
1d400d95c6669247200db54206a74b55,bf06c86a8b45ff125329d7fb1e3c2198,delivered,2018-07-04 15:20:14,2018-07-05 16:11:43,2018-07-04 15:17:00,2018-07-09 19:59:31,2018-07-27
55471a53555cb61d9cd2ff895a278033,e0238838a5325f1c2c2646a66109ff89,delivered,2018-07-02 09:34:13,2018-07-05 16:09:39,2018-07-05 14:33:00,2018-07-10 22:22:44,2018-07-23
9a6a7ea0e1523950885c7b716b1766cc,0af0d84c00114b0c3c81089011657860,delivered,2018-07-03 21:44:43,2018-07-05 16:16:42,2018-07-05 07:25:00,2018-07-10 16:53:48,2018-08-06
c4f7d1763350c3f18548294c4beced5c,af5c992666616ec17a25e14834d3e1e6,delivered,2018-07-03 10:46:01,2018-07-05 16:40:34,2018-07-04 07:50:00,2018-07-09 14:48:45,2018-07-30
4387477eec4b3c89b39f3f454940d059,dbbbdb6ab9a7d8e3fc39a907f456bf19,delivered,2018-08-09 20:45:10,2018-08-20 15:56:29,2018-08-14 12:35:00,2018-08-15 14:56:43,2018-08-14
174a7e09ba51eac7b816bf33d20dfe21,2a0fdf25de2d2485bcc958576f5d48ea,delivered,2018-04-20 17:23:30,2018-04-24 19:17:21,2018-04-24 00:26:42,2018-05-11 19:48:53,2018-05-18
a69ca27e5ae20da24dd0b144a6bfe2e9,c9cf3112c22ba7fd299c8bc1d99d0980,delivered,2017-05-12 12:05:23,2017-05-12 13:06:48,2017-05-12 12:51:10,2017-05-26 10:22:01,2017-06-01
2a6c075539c6b091f954bc4af60d1455,267042dbcf6d3c39dae1d8bbc769629c,delivered,2018-04-22 14:56:48,2018-04-24 18:05:07,2018-04-24 00:22:48,2018-05-02 17:28:43,2018-05-30
13134fe6dc043430a875ece99381223b,1e68eb446a32f445dceaf306cdad90b4,delivered,2018-06-13 14:48:16,2018-06-13 15:28:57,2018-06-13 13:28:00,2018-06-18 10:21:04,2018-07-04
c1377e7b1831c006b3739d06c303ea69,661a16885133c408f70a39abb26123f4,delivered,2018-04-21 22:27:34,2018-04-24 19:18:16,2018-04-23 19:11:08,2018-04-27 21:12:21,2018-05-17
36fa9568947553fb83c9ad0726737a12,d7b16f675202548a1bb0ec5715f2c175,delivered,2018-07-03 18:14:00,2018-07-05 16:32:54,2018-07-04 14:48:00,2018-07-10 22:51:14,2018-08-03
d1d599b296d82560e3c783e7b6f93392,a35063c389d1745e80d21e961477ba86,delivered,2018-04-19 21:02:00,2018-04-24 18:35:57,2018-04-23 19:08:54,2018-04-25 20:33:17,2018-05-15
09b6daf7c780e789668ee3b7f4bda1c5,032f5eb3f82038a0490fd6870bf131dd,delivered,2018-06-29 18:20:57,2018-07-05 16:04:53,2018-07-03 13:08:00,2018-07-09 10:48:30,2018-07-26
a6f2940cae871bfd63ea94dd5c476a62,f5bde54c01457a0cc94cb4d893a081c2,delivered,2018-08-07 09:53:58,2018-08-07 10:05:19,2018-08-07 09:48:00,2018-08-10 18:26:34,2018-08-17
a250092009e031f3162f9134a40261c2,569074f2521cdbba257e9fae5d95d75b,delivered,2018-06-25 13:29:12,2018-06-25 13:58:21,2018-06-25 13:07:00,2018-07-03 19:51:41,2018-07-18
